timestamp,avg_price,avg_market_cap,avg_volume,avg_24h_price_change_pct,anomaly,anomaly_label
2025-06-14 19:33:30.167,2534.3445126300385,305855277027.8212,16505367170.374044,-0.6068057670075677,1,Normal
2025-06-14 20:33:40.337,2529.5681607665565,305268197520.16296,14592012699.57229,-0.22632939422294607,1,Normal
2025-06-14 21:33:38.489,2517.868776835696,303801231721.08325,13964758708.344753,-1.3682115031008135,1,Normal
2025-06-14 22:33:47.070,2498.5295677516056,302153075079.0941,10254781479.059008,-2.406455791726092,1,Normal
2025-06-14 23:33:31.551,2511.6101174161895,303120130300.3799,13699776590.380167,-1.1394416493753168,1,Normal
2025-06-15 00:33:58.918,2503.357692214318,301894020967.0527,13036852174.880602,-1.0111395733847117,1,Normal
2025-06-15 01:33:36.272,2511.036063971424,303338230732.5738,11507165965.383284,-0.7374666427740761,1,Normal
2025-06-15 02:33:37.714,2509.4651944419306,302897510037.94135,12356808917.401472,-1.4986674737050731,1,Normal
2025-06-15 03:31:00.094,2527.8296781352165,305123282172.9315,12198423976.948809,-1.0469940850820314,1,Normal
2025-06-15 04:33:32.944,2526.6873327737826,304986172695.7065,12145868421.01138,-1.822968126697777,1,Normal
2025-06-15 05:33:31.633,2533.1594418173227,305893045616.9373,11873548860.512445,-1.7465718012256382,1,Normal
2025-06-15 06:33:33.666,2538.6395895953765,306462796638.45703,11663830561.713955,-1.0948447016607687,1,Normal
2025-06-15 07:33:23.440,2530.588300779007,305493505045.8241,11388850437.85985,-1.1078442485789486,1,Normal
2025-06-15 08:33:21.584,2530.573097493261,305528761323.80914,11173915380.34239,-0.9751504610052697,1,Normal
2025-06-15 09:33:29.268,2532.1627350409244,305715986619.3669,13327301142.53708,-0.7739381912272525,1,Normal
2025-06-15 10:33:09.119,2540.794928448085,306598318271.9773,11204011364.437416,-0.4938625347235548,1,Normal
2025-06-15 11:33:18.421,2549.8768253504377,307752708479.2532,10479974458.803543,-0.13551538012082087,1,Normal
2025-06-15 12:33:23.553,2536.6692518223254,306240148503.24194,11277497002.26607,-0.3421529830343162,1,Normal
2025-06-15 13:33:37.069,2530.5103018959408,305544433412.7983,11357478348.995619,-0.3297470998643748,1,Normal
2025-06-15 14:33:14.134,2521.2791704831784,304396823147.0943,11153007829.601353,-0.5859063433737433,1,Normal
2025-06-15 15:33:08.933,2511.2828211879164,303159267396.04407,11296591945.926342,-0.5382799537041794,1,Normal
2025-06-15 16:33:39.684,2520.037067091127,304224131517.5786,10226169774.67358,-0.5091029785508239,1,Normal
2025-06-15 17:33:26.165,2517.028486200815,303892101275.62714,11312794496.165018,-0.7842155677222684,1,Normal
2025-06-15 18:30:52.545,2523.7896659885337,304506330325.9134,11288879750.7051,-0.44554079062351093,1,Normal
2025-06-15 19:33:27.266,2542.343136243922,306819127411.2226,8965950162.664696,0.31560916734176825,1,Normal
2025-06-15 20:33:33.680,2549.443141270804,307771019693.76843,11352539786.31264,0.7857064621743515,1,Normal
2025-06-15 21:33:50.075,2542.8260357414597,307002221203.0392,11578840102.557577,0.9912057028297117,1,Normal
2025-06-15 22:33:40.693,2551.064499909815,307873892805.2701,10916824540.782345,2.102633998663661,1,Normal
2025-06-15 23:33:51.208,2553.7985563164634,308299292281.7395,10630230281.765343,1.6797367795155616,1,Normal
2025-06-16 00:33:40.596,2548.6350700839266,307615877835.3131,10361601166.661312,1.8086659373698577,1,Normal
2025-06-16 01:30:05.808,2535.109210430576,306101133373.2915,7466846625.533162,0.9586937760295733,1,Normal
2025-06-16 02:33:35.369,2501.0679801007755,301898276326.8748,12755756008.314629,-0.3346216699778748,1,Normal
2025-06-16 03:33:38.252,2515.92283869608,303638768355.40643,10949785683.797672,-0.4710301307926823,1,Normal
2025-06-16 04:33:32.604,2544.3178333596215,307149946195.4513,10602799646.699633,0.6977713608309566,1,Normal
2025-06-16 05:33:36.149,2547.1986772890696,307479005263.2804,10615916318.473501,0.5542183898884279,1,Normal
2025-06-16 06:33:09.553,2542.4962771223527,306862615313.1499,11212660650.076883,0.15191945886225966,1,Normal
2025-06-16 07:33:41.552,2553.330398281733,308234660494.27893,12926392201.254652,0.8986881625796306,1,Normal
